URL,Nombre,Características,Descripción,Imagen,Precios
https://pc-builds.com/es/parts/cooler/tJJhdT/id-cooling-zoomflow-240-xt,ID-COOLING ZOOMFLOW 240 XT,"{'RPM máximas': '1,500', 'Ruido máximo': '30.5 dB', 'Refrigerado por agua': 'Sí', 'Longitud del radiador': '240 mm', 'Sin ventilador': 'No'}","The ID-COOLING ZOOMFLOW 240 XT cooler features a dual-fan design, capable of operating within a range of 500 to 1,500 RPM, allowing for flexibility in cooling performance based on the system's thermal requirements. The minimum noise level is recorded at 13.8 dB, making it relatively quiet during low operational speeds, while the maximum noise level reaches 30.5 dB under full load, providing an acceptable sound profile for gamers and professionals alike.",https://m.media-amazon.com/images/I/41M8HsyQBQL._SL500_.jpg,"{'Utilizados': {'Cantidad': 1, 'Precio': '71.99 $.'}}"
https://pc-builds.com/es/parts/cooler/476pph/thermalright-peerless-assassin-120-white,Thermalright Peerless Assassin 120 White,"{'RPM máximas': '1,550', 'Ruido máximo': '25.6 dB', 'Altura': '157 mm', 'Refrigerado por agua': 'No', 'Sin ventilador': 'No'}","The Thermalright Peerless Assassin 120 White operates at a fixed speed of 1,550 RPM, ensuring consistent performance in cooling without the variability found in some other models. It generates a sound level of 25.6 dB, which is relatively quiet and suitable for users seeking a low-noise environment while maintaining adequate thermal management.",https://m.media-amazon.com/images/I/41MMKLouhDS._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '41.90 €.'}}"
https://pc-builds.com/es/parts/cooler/TMMMDY/thermalright-frozen-prism,Thermalright Frozen Prism,"{'RPM máximas': '1,850', 'Ruido máximo': '27 dB', 'Refrigerado por agua': 'Sí', 'Longitud del radiador': '240 mm', 'Sin ventilador': 'No'}","The Thermalright Frozen Prism operates with a fixed minimum and maximum RPM of 1,850, providing consistent airflow and cooling performance. With a noise level of 27 dB, it offers a relatively quiet operation, ideal for users seeking a balance between effective cooling and minimal sound disruption. This steady performance makes it suitable for various environments, including gaming rigs and professional workstations.",https://m.media-amazon.com/images/I/31gZD4lY5EL._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '60.39 $.'}}"
https://pc-builds.com/es/parts/cooler/K7C4ol/asus-rog-ryujin-ii,Asus ROG RYUJIN II,"{'RPM máximas': '2,000', 'Ruido máximo': '29.7 dB', 'Refrigerado por agua': 'Sí', 'Longitud del radiador': '240 mm', 'Sin ventilador': 'No'}","The Asus ROG RYUJIN II cooler is designed for high-performance cooling, featuring a minimum RPM of 450 and a maximum RPM of 2,000. This range allows for efficient heat dissipation alongside a noise level that remains consistent at 29.7 dB, ensuring quieter operation even under load. The unit is not fanless, which helps maintain optimal airflow and cooling performance.",https://m.media-amazon.com/images/I/41epAmfX1-L._SL500_.jpg,"{'Nuevos': {'Cantidad': 30, 'Precio': '171.07 €.'}, 'Utilizados': {'Cantidad': 2, 'Precio': '136.59 €.'}}"
https://pc-builds.com/es/parts/cooler/v4DA0g/cooler-master-nepton-240m,Cooler Master Nepton 240M,"{'RPM máximas': '2,400', 'Ruido máximo': '27 dB', 'Refrigerado por agua': 'Sí', 'Longitud del radiador': '240 mm', 'Sin ventilador': 'No'}","The Cooler Master Nepton 240M is a liquid cooling solution featuring a fixed fan speed with a minimum and maximum RPM both at 2,400. This consistent RPM offers reliable performance for heat dissipation but may limit the ability to adapt to varying cooling requirements. Noise levels range from a minimum of 6.5 dB to a maximum of 27 dB, making it relatively quiet under low loads while potentially becoming more noticeable under high-performance conditions.",https://m.media-amazon.com/images/I/41djZ8kawTL._SL500_.jpg,"{'Utilizados': {'Cantidad': 1, 'Precio': '59.00 €.'}}"
https://pc-builds.com/es/parts/cooler/2LV2W1/ocypus-iota-a62,Ocypus Iota A62,"{'RPM máximas': '2,000', 'Ruido máximo': '29 dB', 'Altura': '158 mm', 'Refrigerado por agua': 'No', 'Sin ventilador': 'No'}","The Ocypus Iota A62 cooler operates within a RPM range of 500 to 2,000, allowing for adjustable cooling performance based on system demands. It maintains a minimum noise level of 29 dB, ensuring quiet operation even at higher speeds, which remains consistent as the maximum noise recorded is also 29 dB. This indicates effective noise management, suitable for environments where sound level is a concern.",https://m.media-amazon.com/images/I/41+bDnDfyXL._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '93.99 $.'}}"
https://pc-builds.com/es/parts/cooler/27NxW1/cooler-master-masterliquid-ml240l-argb-v2,Cooler Master MasterLiquid ML240L ARGB V2,"{'RPM máximas': '1,800', 'Ruido máximo': '27 dB', 'Refrigerado por agua': 'Sí', 'Longitud del radiador': '240 mm', 'Sin ventilador': 'No'}","The Cooler Master MasterLiquid ML240L ARGB V2 is a liquid cooling solution with a radiator length of 240 mm, which provides effective heat dissipation for high-performance CPUs. It operates with a minimum RPM of 650 and can ramp up to a maximum of 1,800 RPM. Noise levels range from a low of 8 dB at minimum RPM to a maximum of 27 dB under heavy load, making it relatively quiet during operation while still capable of effective cooling.",https://m.media-amazon.com/images/I/41symnqDgQL._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '111.11 $.'}}"
https://pc-builds.com/es/parts/cooler/wCxRJ6/thermaltake-th120-argb-sync,Thermaltake TH120 ARGB Sync,"{'RPM máximas': '1,500', 'Ruido máximo': '28.2 dB', 'Refrigerado por agua': 'Sí', 'Longitud del radiador': '120 mm', 'Sin ventilador': 'No'}","The Thermaltake TH120 ARGB Sync features a fixed fan speed of 1,500 RPM, providing consistent cooling performance under normal operational conditions. With a noise level of 28.2 dB, the cooler operates quietly, making it suitable for builds where acoustic performance is a priority. This low noise operation is maintained throughout its RPM range, reflecting reliability in cooling without excessive sound profile.",https://m.media-amazon.com/images/I/41xNRqGkPTL._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '263.93 €.'}}"
https://pc-builds.com/es/parts/cooler/gNMFvf/phanteks-ph-tc14pe-rd,Phanteks PH-TC14PE_RD,"{'RPM máximas': '1,200', 'Ruido máximo': '19 dB', 'Altura': '171 mm', 'Refrigerado por agua': 'No', 'Sin ventilador': 'No'}","The Phanteks PH-TC14PE_RD is a high-performance air cooler designed for a wide range of socket compatibility, including AM and LGA types. Its dimensions reach a height of 171 mm, making it a substantial component that fits easily into most mid-tower and full-tower cases. This cooler operates within a range of 700 to 1,200 RPM, which provides flexibility in thermal management, ensuring that users can maintain optimal cooling based on their system's needs.",https://images.pc-builds.com/images/components/af4f8870036611f708b98060d3541174/9ee00a8ba9173e0423dbf602e9d69377/db4a3516a670071f2fa6fcab81c01996.png,N/A
https://pc-builds.com/es/parts/cooler/qBnyFo/thermalright-axp120-x67,Thermalright AXP120-X67,"{'RPM máximas': '1,800', 'Ruido máximo': '26.1 dB', 'Altura': '67 mm', 'Refrigerado por agua': 'No', 'Sin ventilador': 'No'}","The Thermalright AXP120-X67 cooler operates at a fixed speed with both its minimum and maximum RPM set at 1,800. This design ensures consistent airflow, which is beneficial for maintaining optimal thermal performance but limits flexibility in noise control and cooling efficiency. The cooler produces a uniform noise level of 26.1 dB, characterized as relatively quiet, making it suitable for builds where sound is a consideration.",https://m.media-amazon.com/images/I/418N21PsvzL._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '38.79 $.'}}"
https://pc-builds.com/es/parts/cooler/xHytJe/zalman-cnps10x-performa,Zalman CNPS10X Performa,"{'RPM máximas': '1,500', 'Ruido máximo': '27 dB', 'Altura': '155 mm', 'Refrigerado por agua': 'No', 'Sin ventilador': 'No'}","The Zalman CNPS10X Performa features a minimum RPM of 700 and a maximum RPM of 1,500, providing a balanced airflow for effective cooling performance. It operates at a consistent noise level of 27 dB, ensuring that it remains relatively quiet while in use, making it suitable for both gaming and office environments. With a height of 155 mm, it is essential to verify case compatibility for proper installation.",https://m.media-amazon.com/images/I/41locQfTHZL._SL500_.jpg,"{'Nuevos': {'Cantidad': 3, 'Precio': '75.70 €.'}}"
https://pc-builds.com/es/parts/cooler/VnMMDY/thermalright-frozen-prism-argb,Thermalright Frozen Prism ARGB,"{'RPM máximas': '1,850', 'Ruido máximo': '27 dB', 'Refrigerado por agua': 'Sí', 'Longitud del radiador': '360 mm', 'Sin ventilador': 'No'}","The Thermalright Frozen Prism ARGB features a consistent minimum and maximum RPM of 1,850, indicating a steady performance level which may enhance reliability but potentially limits cooling capability under variable thermal loads. It operates at a noise level of 27 dB, providing a quiet operation that might appeal to users sensitive to sound, especially in environments where noise reduction is essential.",https://m.media-amazon.com/images/I/31+0xyqyfQL._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '69.09 €.'}, 'Utilizados': {'Cantidad': 1, 'Precio': '54.90 €.'}}"
https://pc-builds.com/es/parts/cooler/LY39a4/noctua-nh-u9-tr4-sp3,Noctua NH-U9 TR4-SP3,"{'RPM máximas': '2,000', 'Ruido máximo': '22.8 dB', 'Altura': '125 mm', 'Refrigerado por agua': 'No', 'Sin ventilador': 'No'}","The Noctua NH-U9 TR4-SP3 cooler features a minimum RPM of 400 and a maximum RPM of 2,000, providing a wide range of cooling performance adjustments based on the system's demands. This enables the user to balance between efficiency and noise levels, which range from a minimum of 16.3 dB to a maximum of 22.8 dB. These noise levels are relatively low, making it suitable for builds where quiet operation is a priority.",https://m.media-amazon.com/images/I/51PhxqwHjhL._SL500_.jpg,"{'Nuevos': {'Cantidad': 6, 'Precio': '89.90 €.'}}"
https://pc-builds.com/es/parts/cooler/mkpA0g/id-cooling-dk-15,ID-COOLING DK-15,"{'RPM máximas': '2,200', 'Ruido máximo': '28.5 dB', 'Altura': '57 mm', 'Refrigerado por agua': 'No', 'Sin ventilador': 'No'}","The ID-COOLING DK-15 features a fixed minimum and maximum RPM of 2,200, ensuring consistent cooling performance across various conditions. It operates at a noise level of 28.5 dB, which is relatively quiet, making it suitable for users seeking a balance between cooling efficiency and acoustic performance. The cooler's height of 57 mm allows it to fit into a variety of cases, providing versatility in installation.",https://images.pc-builds.com/images/components/af4f8870036611f708b98060d3541174/5ebbe55497d656fcfd0d64c811b2fae2/db4a3516a670071f2fa6fcab81c01996.png,N/A
https://pc-builds.com/es/parts/cooler/sTbRJ6/id-cooling-fx240-inf,ID-COOLING FX240 INF,"{'RPM máximas': '2,000', 'Ruido máximo': '27.2 dB', 'Altura': '60 mm', 'Refrigerado por agua': 'Sí', 'Longitud del radiador': '240 mm', 'Sin ventilador': 'No'}","The ID-COOLING FX240 INF features a minimum rotation speed of 300 RPM and a maximum of 2,000 RPM, providing a versatile cooling solution that can adapt to varying thermal loads. Noise levels are consistent at 27.2 dB across the operational range, indicating a relatively quiet performance which is beneficial for environments where minimal sound is desired.",https://m.media-amazon.com/images/I/41p+q6vvQxL._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '90.70 €.'}}"
https://pc-builds.com/es/parts/cooler/DGKKXF/evga-clcx-360,EVGA CLCx 360,"{'Ruido máximo': '35 dB', 'Refrigerado por agua': 'Sí', 'Longitud del radiador': '360 mm', 'Sin ventilador': 'No'}","The EVGA CLCx 360 cooler features a consistent noise level of 35 dB, which indicates it operates quietly during normal usage. This sound output is relatively low, making it suitable for users who prioritize a quieter computing environment.",https://m.media-amazon.com/images/I/41hgAtMr8JL._SL500_.jpg,"{'Nuevos': {'Cantidad': 2, 'Precio': '299.99 $.'}}"
https://pc-builds.com/es/parts/cooler/y67ssn/asus-prime-lc-360-argb,Asus Prime LC 360 ARGB,"{'RPM máximas': '2,200', 'Altura': '68 mm', 'Refrigerado por agua': 'Sí', 'Longitud del radiador': '360 mm', 'Sin ventilador': 'No'}","The Asus Prime LC 360 ARGB features a minimum RPM of 600 and a maximum RPM of 2,200, providing users with flexibility in cooling performance tailored to their needs. This cooler stands at a height of 68 mm, making it a suitable option for various builds while fitting comfortably within standard cases. It includes support for a variety of socket types, including AM4, AM5, LGA1150, LGA1151, LGA1155, LGA1156, LGA1200, LGA1700, and LGA1851, ensuring compatibility with a wide range of motherboards.",https://m.media-amazon.com/images/I/41A2ri5TqEL._SL500_.jpg,"{'Nuevos': {'Cantidad': 17, 'Precio': '119.00 €.'}, 'Utilizados': {'Cantidad': 3, 'Precio': '108.28 €.'}}"
https://pc-builds.com/es/parts/cooler/vjC4ol/msi-mag-coreliquid-p360,MSI MAG CORELIQUID P360,"{'RPM máximas': '2,000', 'Ruido máximo': '34.3 dB', 'Refrigerado por agua': 'Sí', 'Longitud del radiador': '360 mm', 'Sin ventilador': 'No'}","The MSI MAG CORELIQUID P360 is a water-cooled CPU cooler that boasts a radiator length of 360 mm, providing an effective heat dissipation solution for high-performance systems. It operates within a fan speed range of 500 to 2,000 RPM, allowing for adaptable cooling performance depending on system demands and workload intensity. This cooler is compatible with a wide array of sockets, including recent ones like AM5 and LGA1700, as well as older sockets, ensuring versatility across various CPU generations.",https://m.media-amazon.com/images/I/31TGqQgIJgL._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '161.82 €.'}, 'Utilizados': {'Cantidad': 7, 'Precio': '61.74 €.'}}"
https://pc-builds.com/es/parts/cooler/CM44ol/cooler-master-masterair-g100m-rgb,Cooler Master MasterAir G100M RGB,"{'RPM máximas': '2,400', 'Ruido máximo': '30 dB', 'Altura': '75 mm', 'Refrigerado por agua': 'No', 'Sin ventilador': 'No'}","The Cooler Master MasterAir G100M RGB operates with a minimum RPM of 600 and a maximum of 2,400, providing ample airflow fluctuations for varying thermal demands. It maintains a constant noise level of 30 dB, ensuring that performance does not become a nuisance in quiet environments. With a height of 75 mm, it offers a compact design suitable for various builds without compromising space or compatibility.",https://m.media-amazon.com/images/I/31ANS4tFeXL._SL500_.jpg,"{'Nuevos': {'Cantidad': 2, 'Precio': '41.24 £.'}, 'Utilizados': {'Cantidad': 1, 'Precio': '30.00 $.'}}"
https://pc-builds.com/es/parts/cooler/MJBA0g/thermaltake-th360-v2-ultra-argb-sync,Thermaltake TH360 V2 Ultra ARGB Sync,"{'RPM máximas': '1,800', 'Ruido máximo': '25.8 dB', 'Refrigerado por agua': 'Sí', 'Longitud del radiador': '360 mm', 'Sin ventilador': 'No'}","The Thermaltake TH360 V2 Ultra ARGB Sync cooler features a water-cooled design, ensuring efficient heat dissipation for high-performance applications. The unit supports a variety of sockets, including AM2 through AM5 and LGA1150 through LGA2066, making it versatile for different CPU models. The radiator measures 360 mm in length, offering ample space for cooling while maintaining compatibility with most builds.",https://m.media-amazon.com/images/I/41i2NJesXQL._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '164.85 £.'}, 'Utilizados': {'Cantidad': 3, 'Precio': '143.99 $.'}}"
https://pc-builds.com/es/parts/cooler/m3tksn/endorfy-fera-5-black,ENDORFY Fera 5 Black,"{'RPM máximas': '1,800', 'Altura': '155 mm', 'Refrigerado por agua': 'No', 'Sin ventilador': 'No'}","The ENDORFY Fera 5 Black cooler features a minimum RPM of 250 and a maximum RPM of 1,800, providing a versatile range for efficient thermal management. With a height of 155 mm, it fits many setups while ensuring proper air circulation and cooling performance.",https://m.media-amazon.com/images/I/41pOJwfxZNL._SL500_.jpg,"{'Nuevos': {'Cantidad': 10, 'Precio': '41.04 €.'}, 'Utilizados': {'Cantidad': 1, 'Precio': '32.25 €.'}}"
https://pc-builds.com/es/parts/cooler/L3xfHP/thermaltake-clp0596,Thermaltake CLP0596,"{'RPM máximas': '2,000', 'Ruido máximo': '44 dB', 'Altura': '159 mm', 'Refrigerado por agua': 'No', 'Sin ventilador': 'No'}","The Thermaltake CLP0596 cooler features a wide operational RPM range, with a minimum speed of 800 RPM and a maximum speed of 2,000 RPM, allowing for effective thermal management depending on system demand. Its noise levels vary from a minimum of 21 dB to a maximum of 44 dB, providing options for quieter operation or increased cooling performance based on the user’s preferences or cooling requirements.",https://m.media-amazon.com/images/I/51yJKGYW1YL._SL500_.jpg,"{'Nuevos': {'Cantidad': 1, 'Precio': '78.55 €.'}}"
